Id,Popularity
38068,0.6430337949343773
38069,0.5301667020412602
38070,0.4630780789544249
38071,0.6616415681058462
38072,0.44953314075474626
38073,0.41814253975877397
38074,0.4850303925629987
38075,0.5367991518858887
38076,0.4359210574327368
38077,0.439176074630288
38078,0.4327403103267908
38079,0.4276386784905097
38080,0.39577107675762174
38081,0.4487082492027587
38082,0.5510474672971603
38083,0.4930707089795263
38084,0.4533880564110145
38085,0.48357735478212166
38086,0.46288965082178324
38087,0.4636153153388736
38088,0.4006593960500948
38089,0.46271362071619015
38090,0.384243616557296
38091,0.5293147735011281
38092,0.3769720862701875
38093,0.41604013854737315
38094,0.41256325009758665
38095,0.4758117252525628
38096,0.5551103627360999
38097,0.7201643881489105
38098,0.5482718021301464
38099,0.6227742958864919
38100,0.5955804004143151
38101,0.5074017424048439
38102,0.40769699611064486
38103,0.45201002230129683
38104,0.44288304638360415
38105,0.4007187034971473
38106,0.4649041349143778
38107,0.44494325896064657
38108,0.5861431178693034
38109,0.43247902748923295
38110,0.4034102188347874
38111,0.43929565764691203
38112,0.47294239335302707
38113,0.41605845711915196
38114,0.687345286067205
38115,0.4563897665589725
38116,0.5215616827034046
38117,0.36878476133798094
38118,0.42361348601341725
38119,0.47157577132714756
38120,0.4467607826704863
38121,0.49756723134709097
38122,0.4783972236743213
38123,0.6259275673886714
38124,0.4033551424582953
38125,0.5670119798100591
38126,0.5471817025899187
38127,0.5547049656863466
38128,0.6632798370953292
38129,0.49614678144228613
38130,0.4385444232366596
38131,0.4303783887546533
38132,0.431928737910321
38133,0.5504371059265744
38134,0.4543367693404033
38135,0.42345579260911803
38136,0.3388753212226636
38137,0.4503385002864572
38138,0.5746951564136681
38139,0.4328661102508577
38140,0.4773529870543605
38141,0.5730120669327643
38142,0.47516463129511904
38143,0.43514342973885906
38144,0.505499979291391
38145,0.4081765321798172
38146,0.5779742556812674
38147,0.4056078868987188
38148,0.4954434802897644
38149,0.4318618648344874
38150,0.4856091809057032
38151,0.45271812147016294
38152,0.6353140770205274
38153,0.5212946178514591
38154,0.5707758069509035
38155,0.45560932436396034
38156,0.4910049056791206
38157,0.6089347260968344
38158,0.4594723576524345
38159,0.484339046760361
38160,0.46219253637482716
38161,0.5916276124595101
38162,0.46055291798061754
38163,0.42976295752072446
38164,0.4475046844544341
38165,0.52267858430237
38166,0.5657934051934554
38167,0.4583549907252074
38168,0.48729195848984275
38169,0.6386075191708601
38170,0.46640236783798983
38171,0.47195062441672886
38172,0.554639288279799
38173,0.5300352885124947
38174,0.5904200852975399
38175,0.5297054366259865
38176,0.5153032134532566
38177,0.5254448784132575
38178,0.4401027400077096
38179,0.5237753772364879
38180,0.520476009054868
38181,0.45649961466292027
38182,0.5506250291920224
38183,0.3721410196861654
38184,0.5663228961077259
38185,0.5817564861148768
38186,0.4814408785837007
38187,0.5226042113768751
38188,0.4584852889883986
38189,0.4921820526953609
38190,0.46610315328365987
38191,0.5609615738581198
38192,0.5845198722868948
38193,0.5253425983412121
38194,0.42605269675090024
38195,0.551607589620306
38196,0.41247990445886124
38197,0.42277005082008956
38198,0.41585478203650567
38199,0.5422950577011151
38200,0.5511486298693381
38201,0.42419288085841766
38202,0.415217446616616
38203,0.60301109812767
38204,0.4805638499089316
38205,0.6338670942363908
38206,0.3971347115527353
38207,0.46364054011206585
38208,0.44206492249772644
38209,0.4298111198753
38210,0.4316575371030555
38211,0.4617813683121847
38212,0.5711457550754457
38213,0.4953365829767697
38214,0.4446573420442366
38215,0.44437351191321867
38216,0.458168862788732
38217,0.46614171335792753
38218,0.48048126492709997
38219,0.4339450719310951
38220,0.43444279421047555
38221,0.4717260653502168
38222,0.4114488249748063
38223,0.5255545891257435
38224,0.5276447699645949
38225,0.43627340583936874
38226,0.31407324872206166
38227,0.5516009904220506
38228,0.5186954142111483
38229,0.44494595234048534
38230,0.5562918857448228
38231,0.469234759466004
38232,0.45583312607802523
38233,0.5397039328283504
38234,0.5225853693669
38235,0.5116525488422045
38236,0.43073125236610155
38237,0.5175742904949804
38238,0.5391426902022733
38239,0.6292592992239489
38240,0.46548208696187304
38241,0.47203424893515145
38242,0.4691088494228947
38243,0.5385166487038286
38244,0.38354910212897053
38245,0.6151500571544303
38246,0.46964976704355843
38247,0.4425512734407515
38248,0.4357004216947274
38249,0.5837188540467747
38250,0.6845084787833532
38251,0.5428351057441007
38252,0.4446454572546488
38253,0.518213282699742
38254,0.428156960395173
38255,0.5311759565758206
38256,0.3808886081208633
38257,0.5587344453736925
38258,0.5937201611361985
38259,0.41210367773692447
38260,0.443727731967946
38261,0.5660862381331441
38262,0.4750982224885614
38263,0.42901268777875834
38264,0.40119779938677524
38265,0.4396507314694557
38266,0.5300418836601049
38267,0.4224316525829889
38268,0.6425187377160162
38269,0.516844202944008
38270,0.4880852125832354
38271,0.40616797442904623
38272,0.5225882550652398
38273,0.4377264018929126
38274,0.42698708283876563
38275,0.4923490197137313
38276,0.4752852317762113
38277,0.49028094279695256
38278,0.43978667685367934
38279,0.556660234892204
38280,0.4902916869923492
38281,0.42257584058533637
38282,0.42763119833566376
38283,0.48278980714039976
38284,0.4698280252480678
38285,0.39376175638360283
38286,0.543227516189967
38287,0.4449227913955625
38288,0.4152643639329385
38289,0.5302067200569303
38290,0.4944667772516406
38291,0.6935822476111827
38292,0.4797191805033722
38293,0.4757030421440072
38294,0.6009381020461749
38295,0.4665561618352905
38296,0.42284123957221204
38297,0.36993750807849907
38298,0.4355259935093372
38299,0.4861231584927837
38300,0.4144789644326455
38301,0.5840840252012732
38302,0.4112822945874322
38303,0.5307326022272755
38304,0.552150461660382
38305,0.4042125434826751
38306,0.5230891207800016
38307,0.48800481423439024
38308,0.6711516474311878
38309,0.5473131497604601
38310,0.3960979361726918
38311,0.5055904222582305
38312,0.549221256941692
38313,0.450201978610912
38314,0.4699769737484634
38315,0.5441760568864339
38316,0.5065201204456652
38317,0.45178959137771496
38318,0.6178770161868665
38319,0.5335137409146397
38320,0.453206193085749
38321,0.5070861482673439
38322,0.6534729209891957
38323,0.5251220534549903
38324,0.5401494003596005
38325,0.44074228949072375
38326,0.5819277341216097
38327,0.5429197827973633
38328,0.3993393580129075
38329,0.4455651707301486
38330,0.45428914038981705
38331,0.4388772916489711
38332,0.649908078234389
38333,0.5006764774255623
38334,0.49733842117381727
38335,0.42991683522816065
38336,0.5566575963318796
38337,0.42620998643414193
38338,0.40916637999773053
38339,0.5051208390298029
38340,0.4299600831638328
38341,0.5547751549746065
38342,0.4842632695336933
38343,0.4970775088902087
38344,0.43851984428358315
38345,0.574800679989888
38346,0.5732150922370716
38347,0.5835000852573051
38348,0.444694506881482
38349,0.46311166848932733
38350,0.44491479768289377
38351,0.3869729125202193
38352,0.46000077595871547
38353,0.48630071083339826
38354,0.4098557047927493
38355,0.4317155011388447
38356,0.5128468838157395
38357,0.4775962651648278
38358,0.5378540701922435
38359,0.5091237086425665
38360,0.4875978221858992
38361,0.5284623985245126
38362,0.6225950983916069
38363,0.5204547723137357
38364,0.6143317813885032
38365,0.47509028895942257
38366,0.45239492546084015
38367,0.498941408186995
38368,0.5854657386612562
38369,0.43683843484535334
38370,0.5310844189849508
38371,0.47809470783048064
38372,0.4562083275135796
38373,0.450853142283311
38374,0.4524032616757172
38375,0.5640005415176975
38376,0.5919804251041194
38377,0.5088189827955736
38378,0.41962350411342575
38379,0.43497493464573084
38380,0.47058674605329104
38381,0.4572399043096655
38382,0.4680470077303022
38383,0.6009365748348345
38384,0.5358517290748365
38385,0.5627049489227197
38386,0.4084318869470181
38387,0.4266405368736142
38388,0.5074154782900235
38389,0.39313042607746124
38390,0.4107540735931147
38391,0.6673142675883037
38392,0.5047514013113177
38393,0.5624557288628428
38394,0.5687451879031421
38395,0.5996160716903235
38396,0.595915868399666
38397,0.5733557510587489
38398,0.49593393434490035
38399,0.4782375359276882
38400,0.6408283097542483
38401,0.5891351058767527
38402,0.48030034813842554
38403,0.4265490867462784
38404,0.4991781691902964
38405,0.6196317077036171
38406,0.5493424367708438
38407,0.4282142920514511
38408,0.5127427537644329
38409,0.4165345091057693
38410,0.5305635578903525
38411,0.4537510488839662
38412,0.5066808410904583
38413,0.5262676105617071
38414,0.5018909574590865
38415,0.45699537346260916
38416,0.5727357930551875
38417,0.4846312872259704
38418,0.5505310849817578
38419,0.4579112307059792
38420,0.4324344568954368
38421,0.4506234515749266
38422,0.41010207371109536
38423,0.4997720253880435
38424,0.4284599104442814
38425,0.4707234586930924
38426,0.43860780686255946
38427,0.4262572933327658
38428,0.43865480469245105
38429,0.5089519819574612
38430,0.5323513585091987
38431,0.4743155874131511
38432,0.5801305714087878
38433,0.43524579810040587
38434,0.4709969062076815
38435,0.4655880348710936
38436,0.467356083832525
38437,0.5852394003712509
38438,0.4745500872071721
38439,0.490533586972361
38440,0.41743695359888316
38441,0.4536056200416024
38442,0.5324754278725577
38443,0.4134797741104186
38444,0.49766006288752057
38445,0.5339491150341881
38446,0.5473187915451144
38447,0.3994039226009856
38448,0.45064335528446064
38449,0.42991005765488133
38450,0.590435719782951
38451,0.5500705232756279
38452,0.4285445224158097
38453,0.48184995299709826
38454,0.5004991119022356
38455,0.4338979300106857
38456,0.41561503899845703
38457,0.4473146016430718
38458,0.4618992707851239
38459,0.3571938663508701
38460,0.6426990622970673
38461,0.6721914846052043
38462,0.41810306340813574
38463,0.30778516531101724
38464,0.4047091181641494
38465,0.4881630798705023
38466,0.41844971508508255
38467,0.44835557255177
38468,0.6098225643709311
38469,0.37254102814352397
38470,0.4636621895819149
38471,0.4904251363378557
38472,0.710818407464585
38473,0.3880681519988796
38474,0.48921652478291194
38475,0.5542063740346522
38476,0.561771410178361
38477,0.6524910340230893
38478,0.49548426072132834
38479,0.4483098010827849
38480,0.5720037455974061
38481,0.2927701462748161
38482,0.41050542994707967
38483,0.4848438031959595
38484,0.47368314230212366
38485,0.5512813500679337
38486,0.6207034208880214
38487,0.6047016503604
38488,0.5307035793522766
38489,0.45053293362312913
38490,0.46184910596772416
38491,0.4645092000363206
38492,0.6932166520007387
38493,0.4192845967977872
38494,0.522343405419525
38495,0.5280629614554385
38496,0.4267719090377468
38497,0.4317525157689184
38498,0.4164770780240201
38499,0.3962837428214197
38500,0.5376636883505953
38501,0.4199148479958574
38502,0.6250965931550018
38503,0.4373707659476486
38504,0.40843236639613995
38505,0.6298853883462366
38506,0.3395218288179573
38507,0.4905614174963928
38508,0.4623995418061258
38509,0.4392363975039899
38510,0.45703188258901534
38511,0.4362575125636912
38512,0.4393910099932046
38513,0.5629713343492684
38514,0.4147119321233704
38515,0.47128696688921684
38516,0.46535478034726535
38517,0.4229872555888768
38518,0.7142769687263874
38519,0.5579895070203121
38520,0.4936540947181521
38521,0.4937966840868438
38522,0.4834038174661209
38523,0.6614025910749554
38524,0.42901645176183284
38525,0.5337586696466587
38526,0.5551988600845164
38527,0.5118405981715944
38528,0.29099917298830064
38529,0.577924734060364
38530,0.45751735814686295
38531,0.5134970633996369
38532,0.3827189226802857
38533,0.4574806663495122
38534,0.619699853462927
38535,0.507387985056272
38536,0.5939363115900316
38537,0.45411845608766327
38538,0.5588100510967647
38539,0.4830707912629501
38540,0.4643317554135087
38541,0.4716333972890044
38542,0.5213810876734035
38543,0.5274042726135121
38544,0.46653699456784675
38545,0.40014915605650553
38546,0.410730897371597
38547,0.4809729923503081
38548,0.4790710613582378
38549,0.4433928972192985
38550,0.4220180774268951
38551,0.5771498375630948
38552,0.33193087897975443
38553,0.46686294222536784
38554,0.5686971457781008
38555,0.5005202354063851
38556,0.49224816249425674
38557,0.548151518294714
38558,0.5397959759853942
38559,0.5628018484913201
38560,0.5102732451260589
38561,0.5260280330390371
38562,0.4670610639339512
38563,0.3716324100792357
38564,0.6998335115941833
38565,0.41509035096938446
38566,0.5367229007487148
38567,0.578405229523717
38568,0.504986908767251
38569,0.4595085577579508
38570,0.49463987657150715
38571,0.4440599969725334
38572,0.5201678573774834
38573,0.4397453653931018
38574,0.4203934153031146
38575,0.6169624354040949
38576,0.4214555118208414
38577,0.4073225481918559
38578,0.4328432982284098
38579,0.4943940166621268
38580,0.48727045769362687
38581,0.6222875444760104
38582,0.4620501283300718
38583,0.5029331900284334
38584,0.7570164864140264
38585,0.4926101706479455
38586,0.5557416045053235
38587,0.5715160171603583
38588,0.5048351856668359
38589,0.5068393778445822
38590,0.4591302198502247
38591,0.5183504254047092
38592,0.4525203155616217
38593,0.4378890340690455
38594,0.45448013077281973
38595,0.42974214851725173
38596,0.6312298631453249
38597,0.51870721090697
38598,0.5170918845093361
38599,0.5576261052523446
38600,0.49346973797665106
38601,0.5332547668868576
38602,0.36298984551109587
38603,0.4460367990481479
38604,0.46021025927346515
38605,0.5326247657941451
38606,0.4804314003814934
38607,0.4521731554403408
38608,0.5085560910880518
38609,0.6583929939632703
38610,0.3971392253996322
38611,0.3814858659043295
38612,0.5766545142024525
38613,0.6547628228683614
38614,0.5586809194317762
38615,0.5098767863444058
38616,0.5021611115454346
38617,0.48729767022018217
38618,0.5638451420041499
38619,0.5186751310213928
38620,0.6253938316240611
38621,0.529123163768343
38622,0.4180133107585145
38623,0.42191037470223064
38624,0.4865706552455551
38625,0.45429829473988564
38626,0.4314449049574212
38627,0.5478017085803986
38628,0.38844434916393905
38629,0.4882282152303654
38630,0.4271563483927731
38631,0.41814683421184434
38632,0.5132905547974284
38633,0.4679646573181318
38634,0.43467389070448514
38635,0.5608368079828702
38636,0.4350020297005683
38637,0.5360371966639698
38638,0.5273535315941627
38639,0.36924724607956133
38640,0.45740329382317696
38641,0.680981814714363
38642,0.47262561905105055
38643,0.4915633773811153
38644,0.49685437185956904
38645,0.4521571154864852
38646,0.6179259362758067
38647,0.46586237482877557
38648,0.4995468783777646
38649,0.49208996192057414
38650,0.5082703046051826
38651,0.49291949060867696
38652,0.473368618951217
38653,0.5490074753867699
38654,0.4516654115473131
38655,0.4197147555849183
38656,0.419074955964198
38657,0.5988820632525914
38658,0.4529447666040171
38659,0.5063541760513166
38660,0.5089636203648201
38661,0.47803722355094175
38662,0.547123452865231
38663,0.5730506611041656
38664,0.4343933921955638
38665,0.4257142655826042
38666,0.4723107036004948
38667,0.6210474609540027
38668,0.43898566231996056
38669,0.4460512318492426
38670,0.5971073977963447
38671,0.5936054945873609
38672,0.49953382052103895
38673,0.34676775560674683
38674,0.5278033725105925
38675,0.5460249112601727
38676,0.5340608436886775
38677,0.4187920449328834
38678,0.49469683744589554
38679,0.5992408795230784
38680,0.5201219653807244
38681,0.5607189061136739
38682,0.4339481601454034
38683,0.6004020397669163
38684,0.4295050735744101
